t,value
1663358863,116609688
1663358864,119294416
1663358865,121092192
1663358866,121995184
1663358867,82645552
1663358868,203212800
1663358869,138246552
1663358870,123260336
1663358871,251173456
1663358872,167033096
1663358873,270693144
1663358874,348035120
1663358875,394464664
1663358876,356884536
1663358877,209553208
1663358878,379507008
1663358879,291007392
1663358880,299859176
1663358881,516763024
1663358882,486701816
1663358883,410089992
1663358884,520171256
1663358885,572226832
1663358886,304398272
1663358887,353841000
1663358888,355256320
1663358889,519581752
1663358890,507670656
1663358891,484334816
1663358892,498383848
