t,value
1663364615,115189832
1663364616,117874536
1663364617,119672312
1663364618,120575304
1663364619,136362168
1663364620,246016336
1663364621,163116584
1663364622,116453512
1663364623,132853088
1663364624,251571472
1663364625,409841328
1663364626,146561648
1663364627,650204656
1663364628,458651240
1663364629,726898912
1663364630,228168232
1663364631,266556576
1663364632,267931456
1663364633,273637416
1663364634,263932936
1663364635,706661440
1663364636,713782840
1663364637,498665304
1663364638,586565032
1663364639,630469656
1663364640,741852096
1663364641,498386504
1663364642,545258168
1663364643,575068240
1663364644,633391432
1663364645,640023888
1663364646,825486752
1663364647,635627512
1663364648,511560912
1663364649,651774584
1663364650,577181560
