t,value
1663428661,119585160
1663428662,122269864
1663428663,124067640
1663428664,137717656
1663428665,108673920
1663428666,215069424
1663428667,174323832
1663428668,438272528
1663428669,225842576
1663428670,160492384
1663428671,500303272
1663428672,1446084832
1663428673,1041602104
1663428674,1028464408
1663428675,1089045664
1663428676,1103512848
1663428677,402069464
1663428678,1361207904
1663428679,1054510016
1663428680,2105050280
1663428681,686380328
1663428682,821072336
1663428683,989503608
1663428684,990931024
1663428685,958472216
1663428686,1242926912
1663428687,2295467704
1663428687,2304231056
