t,value
1663354449,48723552
1663354450,52678904
1663354451,53709496
1663354452,55243304
1663354453,56785040
1663354454,58318568
1663354455,123957760
1663354456,147164016
1663354457,106027048
1663354458,143266536
1663354459,174027360
1663354460,97470744
1663354461,156184880
1663354462,85900304
1663354463,66794456
1663354464,266765240
1663354465,111359968
1663354466,142404136
1663354467,249933040
1663354468,286277480
1663354469,195597080
1663354470,119135808
1663354471,121249424
1663354472,146044120
1663354473,186449168
1663354474,185022944
1663354475,264339136
1663354476,272637736
1663354477,348991120
