t,value
1663357047,115346232
1663357048,118030960
1663357049,119828736
1663357050,128155768
1663357051,91130872
1663357052,206264136
1663357053,187688944
1663357054,110878256
1663357055,219948392
1663357056,141638864
1663357057,354858160
1663357058,408448432
1663357059,468666672
1663357060,399103504
1663357061,453312232
1663357062,184281128
1663357063,347056936
1663357064,377261360
1663357065,399749864
1663357066,481512232
1663357067,463049456
1663357068,520689376
1663357069,375973912
1663357070,393722672
1663357071,524889960
1663357072,635476432
1663357073,592340680
1663357074,431911408
