t,value
1663373928,116074728
1663373929,118759432
1663373930,120557208
1663373931,121460200
1663373932,133107424
1663373933,175025032
1663373934,120649608
1663373935,506056224
1663373936,1013284440
1663373937,189734936
1663373938,641898488
1663373939,1048473288
1663373940,776402336
1663373941,915489280
1663373942,242211008
1663373943,284394664
1663373944,308518888
1663373945,942495056
1663373946,735576632
1663373947,1045064344
1663373948,1040058000
1663373949,976977528
1663373950,1051638296
1663373951,376609776
1663373952,999385584
1663373953,1001554024
1663373954,1028900408
1663373955,443884928
1663373956,838781696
1663373957,382619176
1663373957,395105488
