t,value
1663431907,97567216
1663431908,100260056
1663431909,102057832
1663431910,113775536
1663431911,103547064
1663431912,208794960
1663431913,218292128
1663431914,96668440
1663431915,684202200
1663431916,368964616
1663431917,608309032
1663431918,123538768
1663431919,1042196376
1663431920,1090880024
1663431921,746831664
1663431922,549393984
1663431923,1301030048
1663431924,1867575232
1663431925,885544224
1663431926,130061592
1663431927,1301778256
1663431928,2300133944
1663431929,1178539632
1663431930,1709595320
1663431931,1800300832
1663431932,438283928
1663431933,1882155088
1663431934,559218384
1663431935,2041459016
1663431936,657264544
1663431937,1681015816
1663431938,660552448
1663431939,2064283208
1663431940,1051772000
1663431941,1880769000
1663431942,2079202672
1663431943,2096248088
1663431944,901966064
1663431945,2351400096
1663431946,1295533576
1663431947,273203512
1663431948,861174584
1663431949,1448001544
1663431950,1694496584
1663431951,1804399936
1663431952,2109839984
1663431953,316389624
1663431954,1815093536
1663431955,834260848
1663431956,2342558344
1663431957,843819240
1663431958,988211384
1663431959,989605896
1663431960,990975296
1663431961,992336496
1663431962,993684040
1663431963,2188230384
1663431964,1163269512
1663431965,2662280312
1663431966,1622214608
1663431967,2291875304
1663431968,515587272
1663431969,1916193840
1663431970,860604600
1663431971,2322315400
1663431972,862171664
1663431973,1226868376
