t,value
1663362388,114771080
1663362389,117463920
1663362390,119261696
1663362391,120164688
1663362392,81071288
1663362393,168438064
1663362394,249934992
1663362395,142377600
1663362396,253177088
1663362397,175659712
1663362398,231647392
1663362399,255845640
1663362400,319614488
1663362401,645934976
1663362402,222215136
1663362403,223668488
1663362404,714868728
1663362405,326748248
1663362406,746623632
1663362407,182301776
1663362408,204838808
1663362409,275819824
1663362410,316637256
1663362411,184451440
1663362412,337128304
1663362413,388792072
