t,value
1663381973,116175320
1663381974,118860048
1663381975,120657824
1663381976,128527720
1663381977,116457736
1663381978,218628632
1663381979,212910688
1663381980,457233400
1663381981,1231625352
1663381982,1276863392
1663381983,943420440
1663381984,1359218968
1663381985,910807832
1663381986,1177808640
1663381987,1419902848
1663381988,359607920
1663381989,403839240
1663381990,405387880
1663381991,412378488
1663381992,230303024
1663381993,1028805800
1663381994,1483454296
1663381995,1177700272
1663381996,391293256
1663381997,1045478144
1663381998,1318240208
1663381999,1443721376
1663382000,844783024
1663382001,1084473304
1663382002,1090651000
1663382003,1184379624
1663382004,1166978800
1663382005,971579752
1663382006,302949752
1663382007,674451584
1663382008,1240811928
1663382009,1183833424
1663382009,695670464
