t,value
1663367787,96479704
1663367788,99164432
1663367789,100962208
1663367790,101865200
1663367791,103654768
1663367792,104549552
1663367793,106339120
1663367794,108128688
1663367795,109023472
1663367796,110813064
1663367797,112602632
1663367798,114392288
1663367799,116181856
1663367800,125162112
1663367801,124208544
1663367802,170330720
1663367803,275507216
1663367804,110541816
1663367805,116423400
1663367806,150842224
1663367807,195256968
1663367808,146414928
1663367809,261661976
1663367810,262559416
1663367811,285456568
1663367812,295679824
1663367813,333747608
1663367814,338790808
1663367815,397767072
1663367816,316152328
1663367817,334080976
