t,value
1663351953,98621936
1663351954,101306728
1663351955,103104504
1663351956,103999288
1663351957,105788856
1663351958,86850120
1663351959,67219896
1663351960,148930224
1663351961,186070616
1663351962,266453120
1663351963,148213160
1663351964,261910432
1663351965,304826760
1663351966,306264744
1663351967,307702728
1663351968,340984480
1663351969,103288800
1663351970,247257656
1663351971,120735976
1663351972,145152064
1663351973,138410040
1663351974,206467840
1663351975,210485944
1663351976,211922896
1663351977,242752200
1663351978,281065056
1663351979,141277944
1663351980,137304976
1663351981,277375888
1663351982,297208568
1663351983,320363776
1663351984,360358456
1663351985,154759016
1663351986,140106792
1663351987,155379184
1663351988,208510928
1663351989,199661032
1663351990,228001848
1663351991,230381408
