t,value
1663417861,96473136
1663417862,99157840
1663417863,100955616
1663417864,103648224
1663417865,89524416
1663417866,204382344
1663417867,223733152
1663417868,360012752
1663417869,540411872
1663417870,173990520
1663417871,175582688
1663417872,177174832
1663417873,177970920
1663417874,186892688
1663417875,223963288
1663417876,279980192
1663417877,315834440
1663417878,349096080
1663417879,603111616
1663417880,1025136024
1663417881,1120310032
1663417882,1121683824
1663417883,1123057592
1663417884,1209724832
1663417885,435852408
1663417886,1802563344
1663417887,1609431848
1663417888,733917376
1663417889,254972224
1663417890,1707624680
1663417891,1447760184
1663417891,1752643512
