t,value
1663353216,49211400
1663353217,52810608
1663353218,54352680
1663353219,55377992
1663353220,56903648
1663353221,58429352
1663353222,117363256
1663353223,144278336
1663353224,105943976
1663353225,145405928
1663353226,180922288
1663353227,107800760
1663353228,208618464
1663353229,66754104
1663353230,249788928
1663353231,255460352
1663353232,322305616
1663353233,137098648
1663353234,267999024
1663353235,269312512
1663353236,281746664
1663353237,88882728
1663353238,118069672
1663353239,207370664
1663353240,358963928
1663353241,168240728
1663353242,316310248
1663353243,341006632
1663353244,348888120
1663353245,361940776
1663353246,142408808
1663353247,156743064
1663353248,230983904
1663353249,336248160
1663353250,338321480
