t,value
1663358937,116175232
1663358938,118859936
1663358939,120657712
1663358940,127824744
1663358941,96477616
1663358942,210483944
1663358943,179548832
1663358944,351964856
1663358945,226617624
1663358946,142002736
1663358947,408162832
1663358948,213511720
1663358949,169253000
1663358950,304510952
1663358951,368203064
1663358952,357709760
1663358953,461961232
1663358954,419827392
1663358955,301556672
1663358956,548157408
1663358957,486542680
1663358958,656824832
1663358959,594228280
1663358960,675669176
1663358961,690626864
1663358962,560666024
1663358963,676495328
1663358964,715574888
1663358965,716986296
1663358966,665741560
1663358967,618057464
1663358968,668517128
1663358969,845298232
1663358969,606185032
