t,value
1663352311,98173456
1663352312,100858192
1663352313,102655968
1663352314,103558960
1663352315,105348528
1663352316,141946872
1663352317,91769600
1663352319,67296696
1663352319,132381640
1663352320,169029896
1663352321,207440696
1663352322,289207096
1663352323,186862040
1663352324,327056064
1663352325,139722240
1663352326,301849328
1663352327,315531200
1663352328,100024240
1663352329,243905016
1663352330,101374464
1663352331,299978344
1663352332,145753880
1663352333,232734704
1663352334,110186336
1663352335,335344512
1663352336,99315632
1663352337,100736128
1663352338,102141488
1663352339,140366568
1663352340,286273336
1663352341,375402608
1663352342,306596456
1663352343,404839120
1663352344,143302920
1663352345,366665984
1663352346,359068672
1663352347,420260880
1663352348,204910128
1663352349,245797512
1663352350,300188504
1663352351,353746736
1663352352,355178080
1663352353,356562096
1663352354,358436832
1663352355,245483112
1663352356,351072056
1663352357,268399504
1663352358,361357472
1663352359,434751264
1663352360,296277192
1663352360,306607144
