t,value
1663351807,50214344
1663351808,54040352
1663351809,55763448
1663351810,56917560
1663351811,58624104
1663351812,59761800
1663351813,61468344
1663351814,62606040
1663351815,64312584
1663351816,65450280
1663351817,67156824
1663351818,68863368
1663351819,70001064
1663351820,71707608
1663351821,72845512
1663351822,75202464
1663351823,76340160
1663351824,82133792
1663351825,83271488
1663351826,84978136
1663351827,86115832
1663351828,87822376
1663351829,88960072
1663351830,90666912
1663351831,91804608
1663351832,93511184
1663351833,97250360
1663351834,99607328
1663351835,100745160
1663351836,102451744
1663351837,103589440
1663351838,138585528
1663351839,78354456
1663351840,88055896
1663351841,93134272
1663351842,96273032
1663351843,98569200
1663351844,100169992
1663351845,101770728
1663351846,102571208
1663351847,104171944
1663351848,105773048
1663351849,107972232
