t,value
1663371311,114268000
1663371312,116952704
1663371313,118750480
1663371314,119653472
1663371315,87828152
1663371316,165268568
1663371317,244947472
1663371318,107459896
1663371319,206755368
1663371320,178201048
1663371321,179614024
1663371322,181027000
1663371323,182439976
1663371324,183852952
1663371325,263073112
1663371326,178944544
1663371327,214148000
1663371328,215577160
1663371329,217005992
1663371330,220994824
1663371331,232905776
1663371332,643590832
1663371333,725877712
1663371334,739090776
1663371335,608700360
1663371335,610471936
