t,value
1663361542,98703736
1663361543,101396664
1663361544,103194440
1663361545,104097432
1663361546,107676720
1663361547,96483384
1663361548,113989464
1663361549,171364400
1663361550,255383784
1663361551,146023112
1663361552,365901496
1663361553,392842056
1663361554,352423720
1663361555,363550960
1663361556,419231928
1663361557,155138376
1663361558,489951472
1663361559,414567168
1663361560,223424088
1663361561,262535640
1663361562,265088424
1663361563,268526536
1663361564,108172048
1663361565,363870400
1663361566,260406920
1663361567,201065696
1663361568,573619112
1663361569,346538000
1663361570,532997016
1663361571,298078944
1663361572,466104136
1663361573,518259808
1663361574,544081256
1663361575,595200432
1663361576,751946112
1663361577,753370600
1663361578,754778968
1663361580,130038072
1663361580,221813168
1663361581,328760184
1663361582,334336808
