t,value
1663354908,117263488
1663354909,119948240
1663354910,121746016
1663354911,122649008
1663354912,92293584
1663354913,161527528
1663354914,245682680
1663354915,120415072
1663354916,278292880
1663354917,313882128
1663354918,273386552
1663354919,332501888
1663354920,180584888
1663354921,234666000
1663354922,335150424
1663354923,392657384
1663354924,379355560
1663354925,192779472
1663354926,419976384
1663354927,140905472
1663354928,142314448
1663354929,173290376
1663354930,298751104
1663354931,345485360
1663354932,430080752
1663354933,327817864
1663354934,457155768
1663354935,299210512
1663354936,326900656
1663354937,510715128
1663354938,554723552
1663354939,287310368
1663354940,349296096
1663354941,438653256
1663354942,440631368
1663354943,462858480
1663354944,464265584
1663354945,330618744
1663354946,371536088
1663354947,635336664
1663354948,393617336
1663354949,381085864
1663354949,592152296
