t,value
1663367968,96423424
1663367969,99108152
1663367970,100905928
1663367971,101808920
1663367972,149146608
1663367973,81969296
1663367974,169534192
1663367975,272674800
1663367976,387026544
1663367977,132682472
1663367978,168084216
1663367979,218963792
1663367980,397854224
1663367981,109006320
1663367982,523768944
1663367983,498021104
1663367984,1040902232
1663367985,1060061792
1663367986,1071610280
1663367987,107485920
1663367988,172266624
1663367989,865567024
1663367990,520317728
1663367991,700407024
1663367992,1015804080
1663367993,1048680488
1663367994,211333200
1663367995,260689264
1663367996,268881880
1663367997,306165096
1663367998,509560776
1663367999,899241840
1663368000,1122516160
1663368001,604403688
1663368002,851868528
