t,value
1663353982,97327528
1663353983,100012288
1663353984,101810064
1663353985,102713056
1663353986,104510832
1663353987,150091016
1663353988,108351800
1663353989,135335624
1663353990,177719776
1663353991,254475048
1663353992,152434032
1663353993,246798848
1663353994,151214016
1663353995,242164680
1663353996,340324280
1663353997,341909584
1663353998,122556112
1663353999,326678136
1663354000,359532344
1663354001,125111416
1663354002,380910624
1663354003,230965888
1663354004,236196992
1663354005,238651336
1663354006,240024384
1663354007,272434896
1663354008,273816712
1663354009,310568080
1663354010,231533456
1663354011,222691640
1663354012,371789408
1663354013,257038744
1663354014,386028664
1663354014,403039744
