t,value
1663422296,115102040
1663422297,117786744
1663422298,119584520
1663422299,126751424
1663422300,108638496
1663422301,207460744
1663422302,164538416
1663422303,392428920
1663422304,161215600
1663422305,161174576
1663422306,994798680
1663422307,1162535832
1663422308,262847336
1663422309,1320577440
1663422310,1422109928
1663422311,1423574704
1663422312,1425047640
1663422313,297518672
1663422314,1434427256
1663422315,1481456424
1663422316,418279432
1663422317,819771576
1663422318,1606892352
1663422319,1699557296
1663422320,1907586304
1663422321,695388776
1663422322,718443464
1663422323,1098135792
1663422324,778639240
1663422325,1916952688
1663422326,1058383432
1663422327,689225056
1663422328,1049030544
