t,value
1663373073,114658256
1663373074,117342960
1663373075,119140736
1663373076,129991256
1663373077,178779984
1663373078,270642560
1663373079,181010344
1663373080,432744824
1663373081,949916992
1663373082,967069832
1663373083,485699328
1663373084,737823080
1663373085,248323088
1663373086,815638256
1663373087,816955808
1663373088,818625312
1663373089,160773896
1663373090,605450920
1663373091,665446952
1663373092,345152976
1663373093,473808760
1663373094,715435736
1663373095,608750424
1663373096,805615568
1663373097,990920144
1663373098,761494280
1663373099,517247928
1663373100,631844304
1663373101,970397512
1663373102,683379008
1663373102,713884096
