t,value
1663373860,115089200
1663373861,117773928
1663373862,119571704
1663373863,120474696
1663373864,82276728
1663373865,188926704
1663373866,158793752
1663373867,544755880
1663373868,179074032
1663373869,271231624
1663373870,986931056
1663373871,553412184
1663373872,1086914080
1663373873,1117435664
1663373874,1119041304
1663373875,995036016
1663373876,1088763664
1663373877,864563664
1663373878,693342880
1663373879,798751344
1663373880,924101544
1663373881,1200145624
1663373882,1238778216
1663373883,1272651288
1663373884,402959840
1663373885,297559072
1663373886,340169320
