t,value
1663362490,114217384
1663362491,116902088
1663362492,118699864
1663362493,119594648
1663362494,90371016
1663362495,170195576
1663362496,239291632
1663362497,129635928
1663362498,185599264
1663362499,124664040
1663362500,561355112
1663362501,422951528
1663362502,700792456
1663362503,728282472
1663362504,307300960
1663362505,400140328
1663362506,401671792
1663362507,443286912
1663362508,543531248
1663362509,218497984
1663362510,606117864
1663362511,593513016
1663362512,704618032
1663362513,738939440
1663362514,304609064
1663362515,663069752
1663362516,683664584
1663362517,540912472
1663362518,293958416
1663362519,644912048
1663362520,679098624
