t,value
1663426492,115332936
1663426493,118017640
1663426494,119815416
1663426495,120718408
1663426496,97395224
1663426497,209612808
1663426498,202328344
1663426499,184887064
1663426500,359362696
1663426501,1082692168
1663426502,180964736
1663426503,1609667744
1663426504,1123233384
1663426505,1244321144
1663426506,1172248416
1663426507,1650419832
1663426508,1653819072
1663426509,425571224
1663426510,1177534928
1663426511,403871896
1663426512,1453585056
1663426513,1519753904
1663426514,2202460288
1663426515,1857119176
1663426516,1904702384
1663426517,316887584
1663426518,1009373976
1663426519,2004241904
1663426520,645208560
1663426521,898913984
1663426522,1301943936
1663426523,546654992
1663426524,1941620136
1663426525,2152505744
1663426526,2153945744
1663426527,2155334096
1663426528,2095832000
1663426529,1040550904
1663426530,2381965608
1663426531,1103113248
1663426532,1696699672
1663426532,2045810488
