t,value
1663358733,116172840
1663358734,118857568
1663358735,120655344
1663358736,129164600
1663358737,104982912
1663358738,213249024
1663358739,199499456
1663358740,157392384
1663358741,301681152
1663358742,315176536
1663358743,275090136
1663358744,163307776
1663358745,255501336
1663358746,271762424
1663358747,379385264
1663358748,324391624
1663358749,396042232
1663358750,333177480
1663358751,527856664
1663358752,236085184
1663358753,326447864
1663358754,346653000
1663358755,251437936
1663358756,489006944
1663358757,411493760
1663358757,426564912
