t,value
1663370899,114267312
1663370900,116952096
1663370901,118749872
1663370902,119652864
1663370903,94723152
1663370904,210205376
1663370905,312048312
1663370906,309865576
1663370907,383949664
1663370908,385072984
1663370909,387319632
1663370910,390168928
1663370911,391292248
1663370912,392415568
1663370913,397538848
1663370914,398662168
1663370915,399785488
1663370916,413681184
1663370917,422831904
1663370918,423955224
1663370919,425078544
1663370920,426201864
1663370921,442256744
1663370922,488477408
1663370923,131029840
1663370924,185209920
1663370925,295246880
