t,value
1663355127,115506408
1663355128,118191136
1663355129,119988912
1663355130,120891904
1663355131,111356472
1663355132,212791752
1663355133,235164968
1663355134,206905584
1663355135,329549920
1663355136,207349376
1663355137,284890272
1663355138,191656480
1663355139,217414800
1663355140,241419672
1663355141,163175688
1663355142,213735584
1663355143,224362464
1663355144,225761784
1663355145,184572128
1663355146,284096400
1663355147,406382056
1663355148,321587096
1663355149,253471488
1663355150,282199464
1663355151,323690304
1663355152,380772352
1663355153,404082880
1663355154,159905048
1663355155,245421392
1663355156,432843184
1663355156,246229552
