t,value
1663354065,47114504
1663354066,50711024
1663354067,52331744
1663354068,53936328
1663354069,55005888
1663354070,120305808
1663354071,106139480
1663354072,166792008
1663354073,118090024
1663354074,152031312
1663354075,155484800
1663354076,157039840
1663354077,162212840
1663354078,163510080
1663354079,165065120
1663354080,166354416
1663354081,167909456
1663354082,169198488
1663354083,170745320
1663354084,172501760
1663354085,174048592
1663354086,178373632
1663354087,193684800
1663354088,194990392
1663354089,203419312
1663354090,204724760
1663354091,206279800
1663354092,207568856
1663354093,224905128
1663354093,227090128
