t,value
1663368259,96483936
1663368260,99168664
1663368261,100966440
1663368262,101869432
1663368263,111846648
1663368264,91022152
1663368265,128609704
1663368266,204079336
1663368267,153437232
1663368268,77964152
1663368269,205578208
1663368270,325029784
1663368271,68013792
1663368272,480447288
1663368273,818517880
1663368274,265426120
1663368275,901350320
1663368276,1013013944
1663368277,993342568
1663368278,106563680
1663368279,185755040
1663368280,284935648
1663368281,581770224
1663368282,583162376
1663368283,587885616
1663368284,589357688
1663368285,631649936
1663368286,714837920
1663368287,994655728
1663368288,242561568
1663368289,1055493856
1663368290,365560808
1663368291,740344416
1663368292,1120638240
1663368293,888644736
1663368294,461711848
1663368295,486239704
1663368296,590373064
1663368297,794391888
1663368298,906510496
1663368299,918789736
1663368300,920520040
1663368301,921933032
1663368302,1098742840
1663368303,1101574360
1663368304,1102969848
1663368305,1170172992
1663368306,531087128
1663368307,906984320
1663368308,1008966424
1663368309,442559448
1663368310,549466408
1663368311,1028639184
1663368312,445493352
1663368313,836259504
1663368313,840430256
