t,value
1663353791,96465656
1663353792,99150360
1663353793,100948136
1663353794,101851128
1663353795,103640696
1663353796,120783832
1663353797,102110320
1663353798,124948488
1663353799,180586640
1663353800,258145920
1663353801,161857168
1663353802,230402216
1663353803,163403392
1663353804,86829272
1663353805,88147928
1663353806,92893288
1663353807,94529352
1663353808,95848008
1663353809,125419704
1663353810,90024360
1663353811,135664008
1663353812,160319752
1663353813,195801752
1663353814,210512632
1663353815,232485152
1663353816,109613320
1663353817,217910928
1663353818,341358544
1663353819,204353880
