t,value
1663366658,116180320
1663366659,118865048
1663366660,120662824
1663366661,121565816
1663366662,143490224
1663366663,178723664
1663366664,124110672
1663366665,431680472
1663366666,420723624
1663366667,534619568
1663366668,299440040
1663366669,370483000
1663366670,459600440
1663366671,744572552
1663366672,759339624
1663366673,760878784
1663366674,769210696
1663366675,600648984
1663366676,609156328
1663366677,776738448
1663366678,856921368
1663366679,449254264
1663366680,571342608
1663366681,251057176
1663366682,417202312
1663366683,260879088
1663366684,476495704
