t,value
1663372102,115335456
1663372103,118020184
1663372104,119817960
1663372105,85897408
1663372106,128488880
1663372107,243099056
1663372108,210228040
1663372109,398032576
1663372110,274334040
1663372111,749857320
1663372112,1053257728
1663372113,445021416
1663372114,892145496
1663372115,373742064
1663372116,381721120
1663372117,608889512
1663372118,671083776
1663372119,882807448
1663372120,678024128
1663372121,678220248
1663372122,756047488
1663372123,924468832
1663372124,1055446696
1663372125,1116295104
1663372126,423664720
1663372127,553703464
1663372128,486202312
1663372129,906144664
1663372129,909924176
