t,value
1663373421,116769624
1663373422,119454328
1663373423,121252104
1663373424,122155096
1663373425,81885336
1663373426,192233096
1663373427,123578624
1663373428,485835224
1663373429,182615800
1663373430,826351848
1663373431,827776256
1663373432,829285592
1663373433,912587952
1663373434,711214584
1663373435,481193328
1663373436,372467440
1663373437,1043547736
1663373438,1044860328
1663373439,1046384864
1663373440,346750168
1663373441,758222672
1663373442,913366448
1663373443,674691136
1663373444,378987936
1663373444,1027292744
