t,value
1663378618,115204600
1663378619,117889328
1663378620,119687104
1663378621,120590096
1663378622,130127352
1663378623,243612328
1663378624,111170928
1663378625,416315520
1663378626,549774240
1663378627,530265136
1663378628,466270560
1663378629,1016414704
1663378630,675542464
1663378631,1033252328
1663378632,735382088
1663378633,1069675248
1663378634,1115606976
1663378635,1117006752
1663378636,1118400936
1663378637,1100884696
1663378638,991131168
1663378639,1470020072
1663378640,530969592
1663378641,1115747680
1663378642,1063067224
1663378643,1097576104
1663378644,1239485448
1663378645,1401686424
1663378646,1403070184
1663378647,677179328
1663378648,1230956048
1663378649,1392037136
1663378650,644560016
1663378651,1298899776
1663378651,1339685064
