t,value
1663364436,114039096
1663364437,116723848
1663364438,118521624
1663364439,119416408
1663364440,141455912
1663364441,257479144
1663364442,176460168
1663364443,687027888
1663364444,656099296
1663364445,319627560
1663364446,520041256
1663364447,729159992
1663364448,704020488
1663364449,722638440
1663364450,404458080
1663364451,727926432
1663364452,678388416
1663364453,399156376
1663364454,486954872
1663364455,570759232
1663364456,749776016
1663364457,177843360
1663364458,546284960
1663364459,563809192
1663364460,577327480
1663364461,489034352
1663364461,727540960
