t,value
1663436527,112928304
1663436528,115613008
1663436529,117410784
1663436530,121958872
1663436531,142605424
1663436532,256273856
1663436533,172055704
1663436534,679850024
1663436535,439121232
1663436536,531907224
1663436537,1226731800
1663436538,1099438560
1663436539,703999096
1663436540,562825288
1663436541,1632011120
1663436542,1660634400
1663436543,1666707320
1663436544,2011497552
1663436545,1137875840
1663436546,804455960
1663436547,2407647560
1663436548,931719208
1663436549,1862849000
1663436550,2016158360
1663436551,2256070376
1663436552,2257425944
1663436553,1057511528
1663436554,2232052264
1663436555,1651211272
1663436556,2635874648
1663436556,2698573952
