t,value
1663353903,48002912
1663353904,51075112
1663353905,52441912
1663353906,53825128
1663353907,55519440
1663353908,98039936
1663353909,73271768
1663353910,102466088
1663353911,77647608
1663353912,111072616
1663353913,146097616
1663353914,115819256
1663353915,89359712
1663353916,184485416
1663353917,257217248
1663353918,89615800
1663353919,91052480
1663353920,92472528
1663353921,149351240
1663353922,276698224
1663353923,227581592
1663353924,331754144
1663353925,346676800
1663353926,349433584
1663353927,389986712
1663353928,391309032
1663353929,434388816
1663353930,406344760
1663353931,296947240
1663353932,217267200
1663353933,152229592
1663353934,169466432
