t,value
1663354205,50020200
1663354206,54050944
1663354207,55102512
1663354208,56667504
1663354209,58232744
1663354210,94174520
1663354211,125081920
1663354212,150105048
1663354213,99566352
1663354214,135244864
1663354215,157678512
1663354216,190112776
1663354217,148541968
1663354218,242695648
1663354219,127098688
1663354220,253062200
1663354221,257954520
1663354222,291262368
1663354223,363522256
1663354224,289911880
1663354225,103670096
1663354226,109140616
1663354227,126142520
1663354228,176751752
1663354229,119737880
1663354230,125846432
1663354230,130439248
