t,value
1663370534,113500128
1663370535,116184832
1663370536,117982608
1663370537,118885600
1663370538,82203144
1663370539,156588592
1663370540,250262056
1663370541,89755248
1663370542,362150192
1663370543,289752720
1663370544,337397616
1663370545,682979224
1663370546,473049480
1663370547,545739968
1663370548,151276736
1663370549,374633240
1663370550,934910984
1663370551,336514032
1663370552,591781696
1663370553,967655632
1663370554,830066152
1663370555,966934608
1663370556,1027222616
1663370557,1069185776
1663370558,1140904608
1663370559,278055968
1663370560,530050208
1663370561,349748920
1663370561,755394720
