t,value
1663371270,115835600
1663371271,118520360
1663371272,120318136
1663371273,121221128
1663371274,109963064
1663371275,128436432
1663371276,204782640
1663371277,299063768
1663371278,208465584
1663371279,157505376
1663371280,471416712
1663371281,738642152
1663371282,405564176
1663371283,501794472
1663371284,849812736
1663371285,279766568
1663371286,1066518136
1663371287,230231232
1663371288,453012288
1663371289,721917664
1663371290,267639936
1663371291,271277408
1663371292,779068216
1663371293,763873992
1663371294,457817056
1663371295,967350400
1663371296,999152768
1663371297,1115428856
1663371298,1271002528
1663371299,1272423784
1663371300,470759200
1663371301,407864264
1663371302,936800136
1663371302,977261304
