t,value
1663365339,115169688
1663365340,117854440
1663365341,119652216
1663365342,120555208
1663365343,80974768
1663365344,200799152
1663365345,155180984
1663365346,305652296
1663365347,549440984
1663365348,361945608
1663365349,102689120
1663365350,228529584
1663365351,258928264
1663365352,260232768
1663365353,150247872
1663365354,378648120
1663365355,387618880
1663365356,437285096
1663365357,364555496
1663365358,729245912
1663365359,433914456
1663365360,507232544
1663365361,508658112
1663365362,408461960
1663365363,688765960
1663365364,516583496
