t,value
1663365476,115991584
1663365477,118676336
1663365478,120474112
1663365479,129627128
1663365480,91017616
1663365481,200878992
1663365482,164471592
1663365483,605782544
1663365484,267429080
1663365485,478554568
1663365486,299674304
1663365487,344931112
1663365488,400311432
1663365489,204496112
1663365490,746102008
1663365491,801133472
1663365492,479267392
1663365493,561390824
1663365494,823088072
1663365495,526844264
1663365496,560470032
1663365497,500416464
1663365498,572679576
1663365499,604232032
1663365500,981278472
1663365501,396688512
1663365502,500098128
1663365503,509629760
1663365504,511041128
1663365505,435892880
1663365506,488344568
1663365507,851867072
1663365508,848514784
