t,value
1663369917,97868928
1663369918,100553608
1663369919,102351384
1663369920,103254376
1663369921,70350128
1663369922,132431280
1663369923,254290880
1663369924,162444840
1663369925,93158424
1663369926,408464792
1663369927,284599848
1663369928,286357160
1663369929,453458200
1663369930,876882320
1663369931,985809200
1663369932,1048665504
1663369933,436884688
1663369934,506309840
1663369935,810364184
1663369936,135754656
1663369937,427038632
1663369938,890766360
1663369939,972707416
1663369939,976131216
