t,value
1663380512,115422608
1663380513,118107312
1663380514,119905088
1663380515,120808080
1663380516,141429912
1663380517,181718760
1663380518,149334160
1663380519,167294256
1663380520,177124088
1663380521,255546352
1663380522,1055759912
1663380523,1315010264
1663380524,543481896
1663380525,681490456
1663380526,181002440
1663380527,329133216
1663380528,1156322656
1663380529,1246840432
1663380530,778101712
1663380531,1510710320
1663380532,1512199528
1663380533,762213848
1663380534,736553688
1663380535,338431952
1663380536,442230512
1663380537,661492496
1663380538,664525648
1663380539,1160092744
1663380540,470895016
1663380541,1198869040
1663380542,715384008
1663380543,609459480
