t,value
1663426057,97588032
1663426058,100272736
1663426059,102070512
1663426060,102973504
1663426061,64069840
1663426062,180819488
1663426063,139408376
1663426064,249954328
1663426065,341362432
1663426066,724884216
1663426067,915089768
1663426068,117366040
1663426069,398444704
1663426070,429893008
1663426071,282627864
1663426072,1531042512
1663426073,1603719776
1663426074,1767974544
1663426075,1414712016
1663426076,658902624
1663426077,1974469200
1663426078,1219910464
1663426079,1937172792
1663426079,1990223944
