t,value
1663354343,47865536
1663354344,51676840
1663354345,53022776
1663354346,54376872
1663354347,58027080
1663354348,114813256
1663354349,60645216
1663354350,136396440
1663354351,169506024
1663354352,93307192
1663354353,179385752
1663354354,92894800
1663354355,85775648
1663354356,120439072
1663354357,123230256
1663354358,171436936
1663354359,303017888
1663354360,216886208
1663354361,174255904
1663354362,175735512
1663354363,120782672
1663354364,134986504
1663354365,139934544
1663354366,345156168
1663354367,364777016
1663354367,378997160
