t,value
1663419936,114181328
1663419937,116866056
1663419938,118663832
1663419939,119566824
1663419940,136016592
1663419941,246338120
1663419942,100266976
1663419943,398722664
1663419944,664219160
1663419945,549234480
1663419946,128293480
1663419947,1194204144
1663419948,1201099512
1663419949,1114295928
1663419950,651440168
1663419951,1881813928
1663419952,960915560
1663419953,1660766960
1663419954,1706192912
1663419955,1718942584
1663419956,1720357072
1663419957,1772779960
1663419958,1377791824
1663419959,698138736
1663419960,1860695176
1663419961,1307193544
1663419962,758497200
1663419963,1646232568
1663419963,1897177688
