t,value
1663438146,116264168
1663438147,118948872
1663438148,120746648
1663438149,127714544
1663438150,101521408
1663438151,212542200
1663438152,169016432
1663438153,278627944
1663438154,369343280
1663438155,509342352
1663438156,751441280
1663438157,1104977656
1663438158,1428877848
1663438159,1466222848
1663438160,461974088
1663438161,418172816
1663438162,1070138360
1663438163,1071634144
1663438164,1951637096
1663438165,2346927904
1663438166,485896400
1663438167,689773056
1663438168,1557947976
1663438169,2090995976
1663438170,1919202136
1663438170,1180846864
