t,value
1663354137,48880936
1663354138,52510304
1663354139,54146784
1663354140,55775040
1663354141,56871488
1663354142,106083568
1663354143,138708016
1663354144,122533040
1663354145,163223232
1663354146,94241912
1663354147,143829432
1663354148,231623792
1663354149,142555784
1663354150,102159184
1663354151,106673192
1663354152,177942888
1663354153,113363888
1663354155,93012552
1663354155,99810504
1663354156,101070280
1663354157,102509992
1663354158,111449736
1663354159,120608776
1663354160,147534528
1663354161,303877928
1663354162,307579792
1663354163,341556592
