t,value
1663437885,116301384
1663437886,118994224
1663437887,120792000
1663437888,125050736
1663437889,82165840
1663437890,196082856
1663437891,155612912
1663437892,123161864
1663437893,447189776
1663437894,788682392
1663437895,789509688
1663437896,1046623936
1663437897,1325357320
1663437898,1656826376
1663437899,1083815448
1663437900,1149827432
1663437901,1151260408
1663437902,1404831824
1663437903,600724560
1663437904,2414426472
1663437905,956748304
1663437906,935265024
1663437907,859193832
1663437908,1181184760
1663437909,1317985688
1663437910,1856183320
1663437911,1941285296
1663437912,2081873720
1663437913,2091197808
1663437914,702382848
1663437915,1397194496
1663437916,454731736
1663437917,882775832
