t,value
1663437283,115411944
1663437284,118104784
1663437285,119902560
1663437286,122595344
1663437287,92933384
1663437288,207981672
1663437289,163418520
1663437290,272007968
1663437291,612262760
1663437292,631718824
1663437293,200159376
1663437294,1675261072
1663437295,190375720
1663437296,1681908568
1663437297,838832224
1663437298,1181546048
1663437299,1312052560
1663437300,1319335600
1663437301,1347332992
1663437302,990859968
1663437303,375754600
1663437304,2386869896
1663437305,1799880896
1663437306,726603600
