t,value
1663368418,97566232
1663368419,100250936
1663368420,102048712
1663368421,102951704
1663368422,86966944
1663368423,115323504
1663368424,180303056
1663368425,102755632
1663368426,84022728
1663368427,236943760
1663368428,82943040
1663368429,677316832
1663368430,666863488
1663368431,902418576
1663368432,613709936
1663368433,634362168
1663368434,636199240
1663368435,756653952
1663368436,1067528984
1663368437,274669144
1663368438,444476128
1663368439,680484888
1663368440,737158880
1663368441,786350120
1663368442,825031288
1663368443,897231304
1663368444,622773456
1663368445,443770528
1663368446,902840384
