t,value
1663420899,116090392
1663420900,118775128
1663420901,120572904
1663420902,121475896
1663420903,132518856
1663420904,174122576
1663420905,125015352
1663420906,109137928
1663420907,736026120
1663420908,818036944
1663420909,872223256
1663420910,281400840
1663420911,443861136
1663420912,1546177544
1663420913,228089912
1663420914,268988184
1663420915,1299633784
1663420916,1419461040
1663420917,1086119712
1663420918,430587216
1663420919,759011696
1663420920,1662001208
1663420921,480288488
1663420922,535725448
1663420923,755144160
1663420924,756540640
1663420925,1705702464
1663420926,447521592
1663420927,997224312
1663420927,485150264
