t,value
1663367787,48199048
1663367788,51633432
1663367789,53103640
1663367790,54565880
1663367791,115973528
1663367792,123621184
1663367793,82583960
1663367794,123987568
1663367795,111976752
1663367796,119479848
1663367797,305291328
1663367798,307616432
1663367799,309033472
1663367800,93460608
1663367801,114609136
1663367802,333821480
1663367803,335258664
1663367804,336589976
1663367805,338027544
1663367806,346470848
1663367807,113537520
1663367808,204189088
1663367809,353254112
1663367810,416297544
1663367811,436442024
1663367812,463812952
1663367813,195096888
1663367814,215613968
1663367815,431043976
1663367816,477933832
1663367817,516568944
