t,value
1663361749,48727496
1663361750,52685680
1663361751,53716272
1663361752,55250080
1663361753,61115744
1663361754,134876352
1663361755,117958504
1663361756,159587224
1663361757,92446912
1663361758,196559064
1663361759,249426864
1663361760,182770016
1663361761,204440048
1663361762,563385400
1663361763,66673848
1663361764,567670952
1663361765,613950312
1663361766,615280880
1663361767,628139368
1663361768,633088240
1663361769,682218824
1663361770,630118008
1663361771,499661736
1663361772,257809568
1663361773,287246744
