t,value
1663434746,115570752
1663434747,118255480
1663434748,120053256
1663434749,155774552
1663434750,193343480
1663434751,313949960
1663434752,218505904
1663434753,261310640
1663434754,879612608
1663434755,985699584
1663434756,833028800
1663434757,990381752
1663434758,1137198472
1663434759,1799919352
1663434760,765500040
1663434761,1124385296
1663434762,1090300776
1663434763,1193729440
1663434764,230606368
1663434765,1561614160
1663434766,694892552
1663434767,816947504
1663434768,862244712
1663434769,2028138424
1663434770,1123997640
1663434771,1475082976
1663434772,736549392
1663434773,1732173544
1663434774,1904274552
1663434775,2243082688
1663434776,514209520
1663434777,1891687232
1663434778,508273040
1663434779,453518416
1663434780,778810160
1663434781,1737427720
1663434782,1749755088
1663434783,1900794792
1663434784,2513313912
