t,value
1663422223,115711456
1663422224,118396160
1663422225,120193936
1663422226,130786272
1663422227,106402016
1663422228,209979224
1663422229,175819656
1663422230,372608920
1663422231,912346928
1663422232,280952608
1663422233,1117469976
1663422234,1749691320
1663422235,186793224
1663422236,370444248
1663422237,415420464
1663422238,416509376
1663422239,953715840
1663422240,916422792
1663422241,647670288
1663422242,305249600
1663422243,805274432
1663422244,1289978288
1663422245,1504135432
1663422246,1696301232
1663422247,1776304192
1663422248,1777715472
1663422249,323868464
1663422250,1634029280
1663422251,813592864
1663422251,830897368
