t,value
1663355163,115418464
1663355164,118103168
1663355165,119900944
1663355166,120803936
1663355167,80895632
1663355168,170240528
1663355169,256301976
1663355170,154971864
1663355171,209491176
1663355172,221859368
1663355173,234617440
1663355174,357981536
1663355175,190695816
1663355176,386923360
1663355177,420870832
1663355178,306567592
1663355179,327969168
1663355180,329418904
1663355181,429571128
1663355182,194914728
1663355183,363186144
1663355184,381573416
1663355185,269124136
1663355186,338251080
1663355187,391821296
1663355188,427386320
1663355189,259221104
1663355190,314057920
1663355191,408977808
1663355192,523602528
1663355193,441240464
