t,value
1663422188,114999856
1663422189,117684584
1663422190,119482360
1663422191,120385352
1663422192,138735600
1663422193,174778568
1663422194,104429464
1663422195,91891368
1663422196,243445432
1663422197,169747672
1663422198,390073744
1663422199,975578264
1663422200,697579480
1663422201,229610416
1663422202,284131680
1663422203,296665440
1663422204,298955432
1663422205,917605184
1663422206,426522272
1663422207,1312943800
1663422208,574700672
1663422209,639689896
1663422210,960467440
1663422211,416837728
1663422212,504593240
1663422213,1817780192
1663422214,1292625112
1663422215,1318544504
1663422216,1598795512
