t,value
1663359982,46985832
1663359983,50098288
1663359984,51473296
1663359985,52856512
1663359986,54223312
1663359987,67295368
1663359988,90944320
1663359989,83350640
1663359990,96599072
1663359991,189745864
1663359992,104559232
1663359993,106944360
1663359994,108459376
1663359995,174528896
1663359996,132538784
1663359997,311414032
1663359998,312838272
1663359999,314295304
1663360000,324232440
1663360001,335503088
1663360002,343315832
1663360003,217794768
1663360004,219213584
1663360005,141678280
1663360006,264391048
1663360007,278889584
1663360008,459770024
1663360009,469430528
1663360010,506017392
1663360011,181868296
1663360012,230479520
1663360013,232621160
1663360014,222372080
1663360015,266723936
1663360016,284929384
