t,value
1663370991,114648832
1663370992,117333536
1663370993,119131312
1663370994,120034304
1663370995,80956336
1663370996,166465208
1663370997,256580128
1663370998,143976048
1663370999,236503056
1663371000,425826704
1663371001,488873736
1663371002,744524072
1663371003,149090992
1663371004,404254864
1663371005,305584312
1663371006,596073480
1663371007,629206792
1663371008,917538048
1663371009,1059472192
1663371010,1107580560
1663371011,1168320872
1663371012,276756160
1663371013,658839280
1663371013,579771696
1663371014,594670912
