t,value
1663433368,97485600
1663433369,100170280
1663433370,101968056
1663433371,111954552
1663433372,99211640
1663433373,199230016
1663433374,185573360
1663433375,434350976
1663433376,386351152
1663433377,638869368
1663433378,372345456
1663433379,618533608
1663433380,816330208
1663433381,749997496
1663433382,1243281712
1663433383,1308101824
1663433384,1309762736
1663433385,1315154736
1663433386,1369620104
1663433387,968134024
1663433388,155580520
1663433389,1086076736
1663433390,559381168
1663433390,945400832
